SquareGrid-PT-130613-ReachabilityFireability-02 EF 247
SquareGrid-PT-130613-ReachabilityFireability-03 EF 104
SquareGrid-PT-130613-ReachabilityFireability-04 AG 62
SquareGrid-PT-130613-ReachabilityFireability-05 EF 8
SquareGrid-PT-130613-ReachabilityFireability-06 EF 5
SquareGrid-PT-130613-ReachabilityFireability-07 EF 181
SquareGrid-PT-130613-ReachabilityFireability-08 AG 157
SquareGrid-PT-130613-ReachabilityFireability-09 AG 199
SquareGrid-PT-130613-ReachabilityFireability-10 AG 55
SquareGrid-PT-130613-ReachabilityFireability-11 EF 52
SquareGrid-PT-130613-ReachabilityFireability-12 EF 5
SquareGrid-PT-130613-ReachabilityFireability-13 EF 61
SquareGrid-PT-130613-ReachabilityFireability-14 AG 73
SquareGrid-PT-130613-ReachabilityFireability-15 AG 5
StigmergyCommit-PT-02a-ReachabilityCardinality-00 EF 73
StigmergyCommit-PT-02a-ReachabilityCardinality-01 EF 169
StigmergyCommit-PT-02a-ReachabilityCardinality-02 AG 31
StigmergyCommit-PT-02a-ReachabilityCardinality-03 AG 186
StigmergyCommit-PT-02a-ReachabilityCardinality-04 EF 121
StigmergyCommit-PT-02a-ReachabilityCardinality-05 EF 7
StigmergyCommit-PT-02a-ReachabilityCardinality-06 AG 7
StigmergyCommit-PT-02a-ReachabilityCardinality-07 AG 36
StigmergyCommit-PT-02a-ReachabilityCardinality-08 AG 7
StigmergyCommit-PT-02a-ReachabilityCardinality-09 EF 117
StigmergyCommit-PT-02a-ReachabilityCardinality-10 AG 91
StigmergyCommit-PT-02a-ReachabilityCardinality-11 AG 228
StigmergyCommit-PT-02a-ReachabilityCardinality-12 AG 31
StigmergyCommit-PT-02a-ReachabilityCardinality-13 AG 96
StigmergyCommit-PT-02a-ReachabilityCardinality-14 AG 7
StigmergyCommit-PT-02a-ReachabilityCardinality-15 AG 15
StigmergyCommit-PT-02a-ReachabilityFireability-00 EF 5
StigmergyCommit-PT-02a-ReachabilityFireability-01 EF 5
StigmergyCommit-PT-02a-ReachabilityFireability-02 EF 14
StigmergyCommit-PT-02a-ReachabilityFireability-03 AG 5
StigmergyCommit-PT-02a-ReachabilityFireability-04 EF 129
StigmergyCommit-PT-02a-ReachabilityFireability-05 EF 33
StigmergyCommit-PT-02a-ReachabilityFireability-06 EF 59
StigmergyCommit-PT-02a-ReachabilityFireability-07 EF 6
StigmergyCommit-PT-02a-ReachabilityFireability-08 EF 11
StigmergyCommit-PT-02a-ReachabilityFireability-09 AG 205
StigmergyCommit-PT-02a-ReachabilityFireability-10 EF 5
StigmergyCommit-PT-02a-ReachabilityFireability-11 EF 157
StigmergyCommit-PT-02a-ReachabilityFireability-12 EF 6
StigmergyCommit-PT-02a-ReachabilityFireability-13 EF 12
StigmergyCommit-PT-02a-ReachabilityFireability-14 AG 8
StigmergyCommit-PT-02a-ReachabilityFireability-15 AG 50
StigmergyCommit-PT-02b-ReachabilityCardinality-00 AG 7
StigmergyCommit-PT-02b-ReachabilityCardinality-01 EF 9
StigmergyCommit-PT-02b-ReachabilityCardinality-02 EF 7
StigmergyCommit-PT-02b-ReachabilityCardinality-03 EF 123
StigmergyCommit-PT-02b-ReachabilityCardinality-04 EF 49
StigmergyCommit-PT-02b-ReachabilityCardinality-05 AG 7
StigmergyCommit-PT-02b-ReachabilityCardinality-06 AG 8
StigmergyCommit-PT-02b-ReachabilityCardinality-07 EF 20
StigmergyCommit-PT-02b-ReachabilityCardinality-08 EF 66
StigmergyCommit-PT-02b-ReachabilityCardinality-09 AG 52
StigmergyCommit-PT-02b-ReachabilityCardinality-10 EF 14
StigmergyCommit-PT-02b-ReachabilityCardinality-11 EF 85
StigmergyCommit-PT-02b-ReachabilityCardinality-12 EF 248
StigmergyCommit-PT-02b-ReachabilityCardinality-13 EF 89
StigmergyCommit-PT-02b-ReachabilityCardinality-14 AG 36
StigmergyCommit-PT-02b-ReachabilityCardinality-15 AG 14
StigmergyCommit-PT-02b-ReachabilityFireability-00 EF 166
StigmergyCommit-PT-02b-ReachabilityFireability-01 EF 5
StigmergyCommit-PT-02b-ReachabilityFireability-02 EF 5
StigmergyCommit-PT-02b-ReachabilityFireability-03 EF 56
StigmergyCommit-PT-02b-ReachabilityFireability-04 EF 5
StigmergyCommit-PT-02b-ReachabilityFireability-05 EF 11
StigmergyCommit-PT-02b-ReachabilityFireability-06 EF 99
StigmergyCommit-PT-02b-ReachabilityFireability-07 EF 70
StigmergyCommit-PT-02b-ReachabilityFireability-08 EF 5
StigmergyCommit-PT-02b-ReachabilityFireability-09 EF 61
StigmergyCommit-PT-02b-ReachabilityFireability-10 AG 6
StigmergyCommit-PT-02b-ReachabilityFireability-11 EF 9
StigmergyCommit-PT-02b-ReachabilityFireability-12 EF 5
StigmergyCommit-PT-02b-ReachabilityFireability-13 AG 49
StigmergyCommit-PT-02b-ReachabilityFireability-14 AG 64
StigmergyCommit-PT-02b-ReachabilityFireability-15 AG 6
StigmergyCommit-PT-03a-ReachabilityCardinality-00 AG 73
StigmergyCommit-PT-03a-ReachabilityCardinality-01 AG 8
StigmergyCommit-PT-03a-ReachabilityCardinality-02 EF 9
StigmergyCommit-PT-03a-ReachabilityCardinality-03 AG 354
StigmergyCommit-PT-03a-ReachabilityCardinality-04 AG 7
StigmergyCommit-PT-03a-ReachabilityCardinality-05 AG 7
StigmergyCommit-PT-03a-ReachabilityCardinality-06 AG 13
StigmergyCommit-PT-03a-ReachabilityCardinality-07 AG 89
StigmergyCommit-PT-03a-ReachabilityCardinality-08 AG 8
StigmergyCommit-PT-03a-ReachabilityCardinality-09 AG 115
StigmergyCommit-PT-03a-ReachabilityCardinality-10 AG 8
StigmergyCommit-PT-03a-ReachabilityCardinality-11 AG 127
StigmergyCommit-PT-03a-ReachabilityCardinality-12 AG 29
StigmergyCommit-PT-03a-ReachabilityCardinality-13 AG 8
StigmergyCommit-PT-03a-ReachabilityCardinality-14 AG 163
StigmergyCommit-PT-03a-ReachabilityCardinality-15 EF 115
StigmergyCommit-PT-03a-ReachabilityFireability-00 EF 5
StigmergyCommit-PT-03a-ReachabilityFireability-01 EF 102
StigmergyCommit-PT-03a-ReachabilityFireability-02 AG 6
StigmergyCommit-PT-03a-ReachabilityFireability-03 AG 40
StigmergyCommit-PT-03a-ReachabilityFireability-04 EF 13
StigmergyCommit-PT-03a-ReachabilityFireability-05 AG 30
StigmergyCommit-PT-03a-ReachabilityFireability-06 EF 5
StigmergyCommit-PT-03a-ReachabilityFireability-07 EF 58
StigmergyCommit-PT-03a-ReachabilityFireability-08 EF 5
StigmergyCommit-PT-03a-ReachabilityFireability-09 AG 68
StigmergyCommit-PT-03a-ReachabilityFireability-10 AG 38
StigmergyCommit-PT-03a-ReachabilityFireability-11 EF 96
StigmergyCommit-PT-03a-ReachabilityFireability-12 EF 14
StigmergyCommit-PT-03a-ReachabilityFireability-13 EF 90
StigmergyCommit-PT-03a-ReachabilityFireability-14 AG 178
StigmergyCommit-PT-03a-ReachabilityFireability-15 AG 6
StigmergyCommit-PT-03b-ReachabilityCardinality-00 AG 8
StigmergyCommit-PT-03b-ReachabilityCardinality-01 AG 69
StigmergyCommit-PT-03b-ReachabilityCardinality-02 AG 158
StigmergyCommit-PT-03b-ReachabilityCardinality-03 AG 8
StigmergyCommit-PT-03b-ReachabilityCardinality-04 EF 105
StigmergyCommit-PT-03b-ReachabilityCardinality-05 EF 177
StigmergyCommit-PT-03b-ReachabilityCardinality-06 EF 191
StigmergyCommit-PT-03b-ReachabilityCardinality-07 EF 13
StigmergyCommit-PT-03b-ReachabilityCardinality-08 EF 13
StigmergyCommit-PT-03b-ReachabilityCardinality-09 EF 45
StigmergyCommit-PT-03b-ReachabilityCardinality-10 AG 8
StigmergyCommit-PT-03b-ReachabilityCardinality-11 AG 50
StigmergyCommit-PT-03b-ReachabilityCardinality-12 EF 7
StigmergyCommit-PT-03b-ReachabilityCardinality-13 AG 181
StigmergyCommit-PT-03b-ReachabilityCardinality-14 EF 7
StigmergyCommit-PT-03b-ReachabilityCardinality-15 AG 110
StigmergyCommit-PT-03b-ReachabilityFireability-00 EF 64
StigmergyCommit-PT-03b-ReachabilityFireability-01 EF 255
StigmergyCommit-PT-03b-ReachabilityFireability-02 AG 83
StigmergyCommit-PT-03b-ReachabilityFireability-03 EF 5
StigmergyCommit-PT-03b-ReachabilityFireability-04 EF 8
StigmergyCommit-PT-03b-ReachabilityFireability-05 EF 30
StigmergyCommit-PT-03b-ReachabilityFireability-06 AG 6
StigmergyCommit-PT-03b-ReachabilityFireability-07 EF 88
StigmergyCommit-PT-03b-ReachabilityFireability-08 EF 8
StigmergyCommit-PT-03b-ReachabilityFireability-09 EF 5
StigmergyCommit-PT-03b-ReachabilityFireability-10 AG 6
StigmergyCommit-PT-03b-ReachabilityFireability-11 AG 6
StigmergyCommit-PT-03b-ReachabilityFireability-12 EF 139
StigmergyCommit-PT-03b-ReachabilityFireability-13 AG 158
StigmergyCommit-PT-03b-ReachabilityFireability-14 EF 8
StigmergyCommit-PT-03b-ReachabilityFireability-15 EF 5
StigmergyCommit-PT-04a-ReachabilityCardinality-00 AG 111
StigmergyCommit-PT-04a-ReachabilityCardinality-01 EF 110
StigmergyCommit-PT-04a-ReachabilityCardinality-02 EF 105
StigmergyCommit-PT-04a-ReachabilityCardinality-03 AG 100
StigmergyCommit-PT-04a-ReachabilityCardinality-04 AG 12
StigmergyCommit-PT-04a-ReachabilityCardinality-05 AG 205
StigmergyCommit-PT-04a-ReachabilityCardinality-06 AG 91
StigmergyCommit-PT-04a-ReachabilityCardinality-07 AG 24
StigmergyCommit-PT-04a-ReachabilityCardinality-08 AG 8
StigmergyCommit-PT-04a-ReachabilityCardinality-09 EF 162
StigmergyCommit-PT-04a-ReachabilityCardinality-10 EF 19
StigmergyCommit-PT-04a-ReachabilityCardinality-11 AG 27
StigmergyCommit-PT-04a-ReachabilityCardinality-12 AG 7
StigmergyCommit-PT-04a-ReachabilityCardinality-13 EF 7
StigmergyCommit-PT-04a-ReachabilityCardinality-14 AG 7
StigmergyCommit-PT-04a-ReachabilityCardinality-15 EF 30
StigmergyCommit-PT-04a-ReachabilityFireability-00 EF 149
StigmergyCommit-PT-04a-ReachabilityFireability-01 AG 62
StigmergyCommit-PT-04a-ReachabilityFireability-02 EF 15
StigmergyCommit-PT-04a-ReachabilityFireability-03 AG 6
StigmergyCommit-PT-04a-ReachabilityFireability-04 EF 192
StigmergyCommit-PT-04a-ReachabilityFireability-05 EF 5
StigmergyCommit-PT-04a-ReachabilityFireability-06 AG 38
StigmergyCommit-PT-04a-ReachabilityFireability-07 EF 155
StigmergyCommit-PT-04a-ReachabilityFireability-08 EF 162
StigmergyCommit-PT-04a-ReachabilityFireability-09 EF 31
StigmergyCommit-PT-04a-ReachabilityFireability-10 AG 148
StigmergyCommit-PT-04a-ReachabilityFireability-11 EF 62
StigmergyCommit-PT-04a-ReachabilityFireability-12 AG 6
StigmergyCommit-PT-04a-ReachabilityFireability-13 EF 84
StigmergyCommit-PT-04a-ReachabilityFireability-14 AG 95
StigmergyCommit-PT-04a-ReachabilityFireability-15 EF 26
StigmergyCommit-PT-04b-ReachabilityCardinality-00 AG 8
StigmergyCommit-PT-04b-ReachabilityCardinality-01 EF 84
StigmergyCommit-PT-04b-ReachabilityCardinality-02 EF 93
StigmergyCommit-PT-04b-ReachabilityCardinality-03 AG 122
StigmergyCommit-PT-04b-ReachabilityCardinality-04 AG 250
StigmergyCommit-PT-04b-ReachabilityCardinality-05 AG 99
StigmergyCommit-PT-04b-ReachabilityCardinality-06 AG 7
StigmergyCommit-PT-04b-ReachabilityCardinality-07 AG 8
StigmergyCommit-PT-04b-ReachabilityCardinality-08 AG 7
StigmergyCommit-PT-04b-ReachabilityCardinality-09 AG 31
StigmergyCommit-PT-04b-ReachabilityCardinality-10 EF 53
StigmergyCommit-PT-04b-ReachabilityCardinality-11 AG 13
StigmergyCommit-PT-04b-ReachabilityCardinality-12 AG 8
StigmergyCommit-PT-04b-ReachabilityCardinality-13 EF 9
StigmergyCommit-PT-04b-ReachabilityCardinality-14 EF 15
StigmergyCommit-PT-04b-ReachabilityCardinality-15 AG 92
StigmergyCommit-PT-04b-ReachabilityFireability-00 EF 99
StigmergyCommit-PT-04b-ReachabilityFireability-01 AG 42
StigmergyCommit-PT-04b-ReachabilityFireability-02 AG 128
StigmergyCommit-PT-04b-ReachabilityFireability-03 AG 48
StigmergyCommit-PT-04b-ReachabilityFireability-04 AG 50
StigmergyCommit-PT-04b-ReachabilityFireability-05 EF 9
StigmergyCommit-PT-04b-ReachabilityFireability-06 AG 44
StigmergyCommit-PT-04b-ReachabilityFireability-07 EF 46
StigmergyCommit-PT-04b-ReachabilityFireability-08 AG 6
StigmergyCommit-PT-04b-ReachabilityFireability-09 AG 97
StigmergyCommit-PT-04b-ReachabilityFireability-10 EF 5
StigmergyCommit-PT-04b-ReachabilityFireability-11 EF 56
StigmergyCommit-PT-04b-ReachabilityFireability-12 EF 5
StigmergyCommit-PT-04b-ReachabilityFireability-13 EF 34
StigmergyCommit-PT-04b-ReachabilityFireability-14 EF 57
StigmergyCommit-PT-04b-ReachabilityFireability-15 AG 134
StigmergyCommit-PT-05a-ReachabilityCardinality-00 EF 58
StigmergyCommit-PT-05a-ReachabilityCardinality-01 EF 150
StigmergyCommit-PT-05a-ReachabilityCardinality-02 EF 245
StigmergyCommit-PT-05a-ReachabilityCardinality-03 EF 7
StigmergyCommit-PT-05a-ReachabilityCardinality-04 AG 62
StigmergyCommit-PT-05a-ReachabilityCardinality-05 AG 7
StigmergyCommit-PT-05a-ReachabilityCardinality-06 EF 7
StigmergyCommit-PT-05a-ReachabilityCardinality-07 AG 8
StigmergyCommit-PT-05a-ReachabilityCardinality-08 EF 7
StigmergyCommit-PT-05a-ReachabilityCardinality-09 AG 7
StigmergyCommit-PT-05a-ReachabilityCardinality-10 AG 141
StigmergyCommit-PT-05a-ReachabilityCardinality-11 AG 92
StigmergyCommit-PT-05a-ReachabilityCardinality-12 EF 219
StigmergyCommit-PT-05a-ReachabilityCardinality-13 AG 7
StigmergyCommit-PT-05a-ReachabilityCardinality-14 EF 77
StigmergyCommit-PT-05a-ReachabilityCardinality-15 AG 8
StigmergyCommit-PT-05a-ReachabilityFireability-00 EF 5
StigmergyCommit-PT-05a-ReachabilityFireability-01 EF 38
StigmergyCommit-PT-05a-ReachabilityFireability-02 AG 90
StigmergyCommit-PT-05a-ReachabilityFireability-03 EF 62
StigmergyCommit-PT-05a-ReachabilityFireability-04 EF 5
StigmergyCommit-PT-05a-ReachabilityFireability-05 EF 58
StigmergyCommit-PT-05a-ReachabilityFireability-06 EF 48
StigmergyCommit-PT-05a-ReachabilityFireability-07 EF 5
StigmergyCommit-PT-05a-ReachabilityFireability-08 AG 58
StigmergyCommit-PT-05a-ReachabilityFireability-09 AG 55
StigmergyCommit-PT-05a-ReachabilityFireability-10 EF 113
StigmergyCommit-PT-05a-ReachabilityFireability-11 EF 8
StigmergyCommit-PT-05a-ReachabilityFireability-12 EF 66
StigmergyCommit-PT-05a-ReachabilityFireability-13 EF 5
StigmergyCommit-PT-05a-ReachabilityFireability-14 EF 92
StigmergyCommit-PT-05a-ReachabilityFireability-15 EF 5
StigmergyCommit-PT-05b-ReachabilityCardinality-00 EF 104
StigmergyCommit-PT-05b-ReachabilityCardinality-01 EF 272
StigmergyCommit-PT-05b-ReachabilityCardinality-02 AG 221
StigmergyCommit-PT-05b-ReachabilityCardinality-03 AG 25
StigmergyCommit-PT-05b-ReachabilityCardinality-04 AG 8
StigmergyCommit-PT-05b-ReachabilityCardinality-05 AG 156
StigmergyCommit-PT-05b-ReachabilityCardinality-06 EF 106
StigmergyCommit-PT-05b-ReachabilityCardinality-07 EF 115
StigmergyCommit-PT-05b-ReachabilityCardinality-08 AG 7
StigmergyCommit-PT-05b-ReachabilityCardinality-09 AG 7
StigmergyCommit-PT-05b-ReachabilityCardinality-10 EF 72
StigmergyCommit-PT-05b-ReachabilityCardinality-11 EF 77
StigmergyCommit-PT-05b-ReachabilityCardinality-12 EF 153
StigmergyCommit-PT-05b-ReachabilityCardinality-13 AG 7
StigmergyCommit-PT-05b-ReachabilityCardinality-14 AG 81
StigmergyCommit-PT-05b-ReachabilityCardinality-15 EF 82
StigmergyCommit-PT-05b-ReachabilityFireability-00 EF 68
StigmergyCommit-PT-05b-ReachabilityFireability-01 EF 5
StigmergyCommit-PT-05b-ReachabilityFireability-02 EF 5
StigmergyCommit-PT-05b-ReachabilityFireability-03 AG 46
StigmergyCommit-PT-05b-ReachabilityFireability-04 AG 47
StigmergyCommit-PT-05b-ReachabilityFireability-05 AG 45
StigmergyCommit-PT-05b-ReachabilityFireability-06 EF 17
StigmergyCommit-PT-05b-ReachabilityFireability-07 EF 5
StigmergyCommit-PT-05b-ReachabilityFireability-08 EF 5
StigmergyCommit-PT-05b-ReachabilityFireability-09 AG 60
StigmergyCommit-PT-05b-ReachabilityFireability-10 AG 54
StigmergyCommit-PT-05b-ReachabilityFireability-11 AG 41
StigmergyCommit-PT-05b-ReachabilityFireability-12 AG 30
StigmergyCommit-PT-05b-ReachabilityFireability-13 AG 72
StigmergyCommit-PT-05b-ReachabilityFireability-14 EF 121
StigmergyCommit-PT-05b-ReachabilityFireability-15 AG 72
StigmergyCommit-PT-06a-ReachabilityCardinality-00 EF 368
StigmergyCommit-PT-06a-ReachabilityCardinality-01 EF 29
StigmergyCommit-PT-06a-ReachabilityCardinality-02 AG 108
StigmergyCommit-PT-06a-ReachabilityCardinality-03 EF 147
StigmergyCommit-PT-06a-ReachabilityCardinality-04 EF 217
StigmergyCommit-PT-06a-ReachabilityCardinality-05 AG 82
StigmergyCommit-PT-06a-ReachabilityCardinality-06 AG 38
StigmergyCommit-PT-06a-ReachabilityCardinality-07 AG 7
StigmergyCommit-PT-06a-ReachabilityCardinality-08 AG 7
StigmergyCommit-PT-06a-ReachabilityCardinality-09 EF 97
StigmergyCommit-PT-06a-ReachabilityCardinality-10 AG 7
StigmergyCommit-PT-06a-ReachabilityCardinality-11 AG 15
StigmergyCommit-PT-06a-ReachabilityCardinality-12 EF 8
StigmergyCommit-PT-06a-ReachabilityCardinality-13 EF 7
StigmergyCommit-PT-06a-ReachabilityCardinality-14 EF 84
StigmergyCommit-PT-06a-ReachabilityCardinality-15 AG 8
StigmergyCommit-PT-06a-ReachabilityFireability-00 EF 112
StigmergyCommit-PT-06a-ReachabilityFireability-01 EF 32
StigmergyCommit-PT-06a-ReachabilityFireability-02 AG 61
StigmergyCommit-PT-06a-ReachabilityFireability-03 EF 71
StigmergyCommit-PT-06a-ReachabilityFireability-04 EF 118
StigmergyCommit-PT-06a-ReachabilityFireability-05 EF 46
StigmergyCommit-PT-06a-ReachabilityFireability-06 AG 53
StigmergyCommit-PT-06a-ReachabilityFireability-07 EF 89
StigmergyCommit-PT-06a-ReachabilityFireability-08 EF 5
StigmergyCommit-PT-06a-ReachabilityFireability-09 AG 6
StigmergyCommit-PT-06a-ReachabilityFireability-10 EF 5
StigmergyCommit-PT-06a-ReachabilityFireability-11 EF 10
StigmergyCommit-PT-06a-ReachabilityFireability-12 EF 87
StigmergyCommit-PT-06a-ReachabilityFireability-13 EF 39
StigmergyCommit-PT-06a-ReachabilityFireability-14 EF 54
StigmergyCommit-PT-06a-ReachabilityFireability-15 EF 81
StigmergyCommit-PT-06b-ReachabilityCardinality-00 EF 145
StigmergyCommit-PT-06b-ReachabilityCardinality-01 AG 83
StigmergyCommit-PT-06b-ReachabilityCardinality-02 EF 283
StigmergyCommit-PT-06b-ReachabilityCardinality-03 AG 8
StigmergyCommit-PT-06b-ReachabilityCardinality-04 AG 127
StigmergyCommit-PT-06b-ReachabilityCardinality-05 AG 134
StigmergyCommit-PT-06b-ReachabilityCardinality-06 AG 268
StigmergyCommit-PT-06b-ReachabilityCardinality-07 EF 9
StigmergyCommit-PT-06b-ReachabilityCardinality-08 EF 206
StigmergyCommit-PT-06b-ReachabilityCardinality-09 EF 422
StigmergyCommit-PT-06b-ReachabilityCardinality-10 AG 247
StigmergyCommit-PT-06b-ReachabilityCardinality-11 EF 64
StigmergyCommit-PT-06b-ReachabilityCardinality-12 AG 7
StigmergyCommit-PT-06b-ReachabilityCardinality-13 EF 127
StigmergyCommit-PT-06b-ReachabilityCardinality-14 EF 7
StigmergyCommit-PT-06b-ReachabilityCardinality-15 AG 18
StigmergyCommit-PT-06b-ReachabilityFireability-00 AG 41
StigmergyCommit-PT-06b-ReachabilityFireability-01 EF 5
StigmergyCommit-PT-06b-ReachabilityFireability-02 AG 6
StigmergyCommit-PT-06b-ReachabilityFireability-03 EF 56
StigmergyCommit-PT-06b-ReachabilityFireability-04 EF 18
StigmergyCommit-PT-06b-ReachabilityFireability-05 EF 5
StigmergyCommit-PT-06b-ReachabilityFireability-06 EF 32
StigmergyCommit-PT-06b-ReachabilityFireability-07 EF 20
StigmergyCommit-PT-06b-ReachabilityFireability-08 EF 270
StigmergyCommit-PT-06b-ReachabilityFireability-09 EF 94
StigmergyCommit-PT-06b-ReachabilityFireability-10 EF 5
StigmergyCommit-PT-06b-ReachabilityFireability-11 EF 5
StigmergyCommit-PT-06b-ReachabilityFireability-12 AG 55
StigmergyCommit-PT-06b-ReachabilityFireability-13 AG 6
StigmergyCommit-PT-06b-ReachabilityFireability-14 AG 6
StigmergyCommit-PT-06b-ReachabilityFireability-15 AG 34
StigmergyCommit-PT-07a-ReachabilityCardinality-00 EF 19
StigmergyCommit-PT-07a-ReachabilityCardinality-01 EF 111
StigmergyCommit-PT-07a-ReachabilityCardinality-02 EF 105
StigmergyCommit-PT-07a-ReachabilityCardinality-03 EF 247
StigmergyCommit-PT-07a-ReachabilityCardinality-04 AG 123
StigmergyCommit-PT-07a-ReachabilityCardinality-05 AG 7
StigmergyCommit-PT-07a-ReachabilityCardinality-06 AG 20
StigmergyCommit-PT-07a-ReachabilityCardinality-07 AG 41
StigmergyCommit-PT-07a-ReachabilityCardinality-08 AG 62
StigmergyCommit-PT-07a-ReachabilityCardinality-09 AG 7
StigmergyCommit-PT-07a-ReachabilityCardinality-10 AG 151
StigmergyCommit-PT-07a-ReachabilityCardinality-11 AG 82
StigmergyCommit-PT-07a-ReachabilityCardinality-12 EF 256
StigmergyCommit-PT-07a-ReachabilityCardinality-13 AG 7
StigmergyCommit-PT-07a-ReachabilityCardinality-14 AG 7
StigmergyCommit-PT-07a-ReachabilityCardinality-15 EF 8
StigmergyCommit-PT-07a-ReachabilityFireability-00 AG 122
StigmergyCommit-PT-07a-ReachabilityFireability-01 EF 12
StigmergyCommit-PT-07a-ReachabilityFireability-02 AG 108
StigmergyCommit-PT-07a-ReachabilityFireability-03 EF 5
StigmergyCommit-PT-07a-ReachabilityFireability-04 AG 31
StigmergyCommit-PT-07a-ReachabilityFireability-05 EF 9
StigmergyCommit-PT-07a-ReachabilityFireability-06 EF 5
StigmergyCommit-PT-07a-ReachabilityFireability-07 AG 87
StigmergyCommit-PT-07a-ReachabilityFireability-08 AG 6
StigmergyCommit-PT-07a-ReachabilityFireability-09 AG 70
StigmergyCommit-PT-07a-ReachabilityFireability-10 EF 118
StigmergyCommit-PT-07a-ReachabilityFireability-11 EF 5
StigmergyCommit-PT-07a-ReachabilityFireability-12 EF 29
StigmergyCommit-PT-07a-ReachabilityFireability-13 EF 8
StigmergyCommit-PT-07a-ReachabilityFireability-14 EF 44
StigmergyCommit-PT-07a-ReachabilityFireability-15 EF 5
StigmergyCommit-PT-07b-ReachabilityCardinality-00 EF 117
StigmergyCommit-PT-07b-ReachabilityCardinality-01 EF 107
StigmergyCommit-PT-07b-ReachabilityCardinality-02 AG 7
StigmergyCommit-PT-07b-ReachabilityCardinality-03 EF 8
StigmergyCommit-PT-07b-ReachabilityCardinality-04 AG 70
StigmergyCommit-PT-07b-ReachabilityCardinality-05 AG 75
StigmergyCommit-PT-07b-ReachabilityCardinality-06 AG 7
StigmergyCommit-PT-07b-ReachabilityCardinality-07 EF 7
StigmergyCommit-PT-07b-ReachabilityCardinality-08 EF 8
StigmergyCommit-PT-07b-ReachabilityCardinality-09 AG 160
StigmergyCommit-PT-07b-ReachabilityCardinality-10 EF 158
StigmergyCommit-PT-07b-ReachabilityCardinality-11 AG 13
StigmergyCommit-PT-07b-ReachabilityCardinality-12 AG 8
StigmergyCommit-PT-07b-ReachabilityCardinality-13 AG 207
StigmergyCommit-PT-07b-ReachabilityCardinality-14 AG 72
StigmergyCommit-PT-07b-ReachabilityCardinality-15 AG 99
StigmergyCommit-PT-07b-ReachabilityFireability-00 EF 115
StigmergyCommit-PT-07b-ReachabilityFireability-01 AG 15
StigmergyCommit-PT-07b-ReachabilityFireability-02 EF 5
StigmergyCommit-PT-07b-ReachabilityFireability-03 AG 9
StigmergyCommit-PT-07b-ReachabilityFireability-04 EF 56
StigmergyCommit-PT-07b-ReachabilityFireability-05 EF 74
StigmergyCommit-PT-07b-ReachabilityFireability-06 AG 149
StigmergyCommit-PT-07b-ReachabilityFireability-07 AG 89
StigmergyCommit-PT-07b-ReachabilityFireability-08 EF 5
StigmergyCommit-PT-07b-ReachabilityFireability-09 AG 6
StigmergyCommit-PT-07b-ReachabilityFireability-10 AG 66
StigmergyCommit-PT-07b-ReachabilityFireability-11 EF 5
StigmergyCommit-PT-07b-ReachabilityFireability-12 AG 51
StigmergyCommit-PT-07b-ReachabilityFireability-13 EF 192
StigmergyCommit-PT-07b-ReachabilityFireability-14 AG 9
StigmergyCommit-PT-07b-ReachabilityFireability-15 EF 5
StigmergyCommit-PT-08a-ReachabilityCardinality-00 AG 7
StigmergyCommit-PT-08a-ReachabilityCardinality-01 AG 15
StigmergyCommit-PT-08a-ReachabilityCardinality-02 EF 7
StigmergyCommit-PT-08a-ReachabilityCardinality-03 AG 179
StigmergyCommit-PT-08a-ReachabilityCardinality-04 AG 7
StigmergyCommit-PT-08a-ReachabilityCardinality-05 AG 192
StigmergyCommit-PT-08a-ReachabilityCardinality-06 AG 147
StigmergyCommit-PT-08a-ReachabilityCardinality-07 EF 9
StigmergyCommit-PT-08a-ReachabilityCardinality-08 EF 184
StigmergyCommit-PT-08a-ReachabilityCardinality-09 AG 19
StigmergyCommit-PT-08a-ReachabilityCardinality-10 EF 17
StigmergyCommit-PT-08a-ReachabilityCardinality-11 EF 15
StigmergyCommit-PT-08a-ReachabilityCardinality-12 AG 329
StigmergyCommit-PT-08a-ReachabilityCardinality-13 AG 7
StigmergyCommit-PT-08a-ReachabilityCardinality-14 AG 85
StigmergyCommit-PT-08a-ReachabilityCardinality-15 EF 162
StigmergyCommit-PT-08a-ReachabilityFireability-00 AG 6
StigmergyCommit-PT-08a-ReachabilityFireability-01 EF 5
StigmergyCommit-PT-08a-ReachabilityFireability-02 AG 6
StigmergyCommit-PT-08a-ReachabilityFireability-03 EF 5
StigmergyCommit-PT-08a-ReachabilityFireability-04 EF 8
StigmergyCommit-PT-08a-ReachabilityFireability-05 EF 83
StigmergyCommit-PT-08a-ReachabilityFireability-06 EF 8
StigmergyCommit-PT-08a-ReachabilityFireability-07 EF 5
StigmergyCommit-PT-08a-ReachabilityFireability-08 EF 100
StigmergyCommit-PT-08a-ReachabilityFireability-09 EF 78
StigmergyCommit-PT-08a-ReachabilityFireability-10 AG 68
StigmergyCommit-PT-08a-ReachabilityFireability-11 EF 5
StigmergyCommit-PT-08a-ReachabilityFireability-12 EF 9
StigmergyCommit-PT-08a-ReachabilityFireability-13 AG 6
StigmergyCommit-PT-08a-ReachabilityFireability-14 AG 73
StigmergyCommit-PT-08a-ReachabilityFireability-15 AG 78
StigmergyCommit-PT-08b-ReachabilityCardinality-00 AG 95
